,pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
0,282.5724488499982,0,0,0.9201704859733582,0.254923172997531,0.2392919751767318,24.99781649694947,pye3d 0.3.0 real-time,48.94524921552596,146.0559407660675,23.01048946247141,24.99781649694947,159.04879750174405,2.37451129487601,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.641241955057744,5.340083318384195,30.48674325343783,-0.2843813297642964,0.0639787349154921,-0.9565740853483872,1.187255647438005,1.506773864155792,-1.8597663959285595,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
1,282.5724488499982,0,0,0.9201704859733582,0.2548148234685262,0.239430824915568,24.929428100585938,2d c++,48.92444610595703,146.02928161621094,23.195838928222656,24.929428100585938,148.6039276123047,,,,,,,,,,,,,,,,,,,,,
2,282.5796908499906,0,1,0.9479273557662964,0.6552051305770874,0.6174290974934895,19.79073905944824,2d c++,125.79938507080078,73.45361328125,18.073579788208008,19.79073905944824,29.67074012756345,,,,,,,,,,,,,,,,,,,,,
3,282.5796908499906,0,1,0.9479273557662964,0.6552945350323673,0.6174619588534056,19.77723036268817,pye3d 0.3.0 real-time,125.81655072621452,73.44730390014612,17.510392248328213,19.77723036268817,23.57329209606748,2.437708991222172,0.1,,10.874271543492684,-1.6738652757640229,47.33968187740254,10.392304845413264,5.028696230132574,-2.956611924383325,38.84357628181989,-0.5624907467894483,-0.1234323538137407,-0.8175381421121879,1.2188544956110858,1.6945442757015947,-2.173443460247898,161.15850814695864,85.87202988007226,148.0821129844549,148.0821129844549,0.0
4,282.58051785000134,0,0,0.9406257271766664,0.2546186248461405,0.239594300587972,25.104501724243164,2d c++,48.88677597045898,145.99789428710938,23.15448570251465,25.104501724243164,154.5809631347656,,,,,,,,,,,,,,,,,,,,,
5,282.58051785000134,0,0,0.9406257271766664,0.2546521384307594,0.2395206536355072,25.139793229455663,pye3d 0.3.0 real-time,48.89321057870581,146.0120345019826,23.1362656164466,25.139793229455663,159.32696696134258,2.388085474297728,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.651021446434573,5.322548239743794,30.48849824118225,-0.285322361760788,0.0622914211866093,-0.956405211573943,1.1940427371488638,1.5084645510236856,-1.8607183827804972,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
6,282.58775984999374,0,1,0.974273681640625,0.6544878482818604,0.6173957586288452,19.58976173400879,2d c++,125.6616668701172,73.46001434326172,17.756397247314453,19.58976173400879,23.73393821716308,,,,,,,,,,,,,,,,,,,,,
7,282.58775984999374,0,1,0.974273681640625,0.6545323034092659,0.6173745433990012,19.59043850043026,pye3d 0.3.0 real-time,125.67020225457908,73.46408766739177,17.33081311121078,19.59043850043026,23.59081164117656,2.4155234071986893,0.1,,10.874271543492684,-1.6738652757640229,47.33968187740254,10.392304845413264,5.021203277208749,-2.968437987532182,38.85053154511573,-0.5632117565207143,-0.1245703172708151,-0.8168688715894983,1.2077617035993446,1.6956910902803544,-2.174424456282536,161.15850814695864,85.87202988007226,148.0821129844549,148.0821129844549,0.0
8,282.5885868500045,0,0,0.8752710819244385,0.2552628647216504,0.2392457646263829,24.980300254000696,pye3d 0.3.0 real-time,49.01047002655689,146.0648131917345,23.00504115418841,24.980300254000696,158.87020995435265,2.372896701011264,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.627705469374117,5.349081271025384,30.48333465611525,-0.2830787808220759,0.0648445633120831,-0.9569020777786786,1.186448350505632,1.5059062340227902,-1.8584215562318631,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
9,282.5885868500045,0,0,0.8752710819244385,0.2551069657007853,0.2394163608551025,24.89762115478516,2d c++,48.98053741455078,146.0320587158203,23.28968811035156,24.89762115478516,144.93020629882812,,,,,,,,,,,,,,,,,,,,,
10,282.5958288499969,1,1,0.9702279567718506,0.6541148821512858,0.6176554361979167,19.79343605041504,2d c++,125.59005737304688,73.41015625,17.701875686645508,19.79343605041504,27.443286895751942,,,,,,,,,,,,,,,,,,,,,
11,282.5958288499969,1,1,0.9702279567718506,0.6541508722504012,0.6176858812885202,19.7851745399596,pye3d 0.3.0 real-time,125.59696747207704,73.40431079260412,17.500156125000863,19.7851745399596,23.89309835992329,2.4397555455753817,0.1,,10.874271543492684,-1.6738652757640229,47.33968187740254,10.392304845413264,5.034191342281094,-2.995481681803625,38.84575502825301,-0.5619619793764192,-0.1271725979653983,-0.8173284921389122,1.2198777727876908,1.698314234780839,-2.173124083286317,161.15850814695864,85.87202988007226,148.0821129844549,148.0821129844549,0.0
12,282.59665585000766,1,0,0.951998770236969,0.2550934030420148,0.2391495282917972,25.02145556739193,pye3d 0.3.0 real-time,48.97793338406684,146.08329056797493,23.039414728676032,25.02145556739193,158.80347105072883,2.3769330810249816,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.629195298274413,5.354805767987704,30.48416510479377,-0.283222139674848,0.0653954032891116,-0.9568221678173304,1.1884665405124908,1.5053542223615022,-1.8585820379842268,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
13,282.59665585000766,1,0,0.951998770236969,0.2549752394358317,0.2392295996348062,24.9693603515625,2d c++,48.95524597167969,146.0679168701172,23.38560485839844,24.9693603515625,151.70492553710935,,,,,,,,,,,,,,,,,,,,,
14,282.60389785000007,1,1,1.0,0.6545919521668608,0.617396443711762,19.780041817109208,pye3d 0.3.0 real-time,125.68165481603728,73.45988280734167,17.51831942842933,19.780041817109208,23.92607077624851,2.438680231493936,0.1,,10.874271543492684,-1.6738652757640229,47.33968187740254,10.392304845413264,5.053672495089212,-2.9870578518818443,38.83108904569684,-0.5600874045734373,-0.1263620145532404,-0.8187397269683678,1.219340115746968,1.697497058763293,-2.170760900781429,161.15850814695864,85.87202988007226,148.0821129844549,148.0821129844549,0.0
15,282.60389785000007,1,1,1.0,0.6545355717341105,0.6173841953277588,19.78686141967773,2d c++,125.67082977294922,73.46223449707031,17.924531936645508,19.78686141967773,27.061590194702152,,,,,,,,,,,,,,,,,,,,,
16,282.6047248499817,1,0,0.8642829060554504,0.2547917970158137,0.2393642048670471,25.231962171770757,pye3d 0.3.0 real-time,48.92002502703624,146.04207266552694,23.223307559283988,25.231962171770757,158.64813508836087,2.3973047617277947,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.635190839180225,5.370169404494567,30.487003934179235,-0.2837990608674992,0.066873769901273,-0.9565490013323504,1.1986523808638974,1.5038726119400323,-1.859214181013933,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
17,282.6047248499817,1,0,0.8642829060554504,0.2547732988993327,0.2394429047902425,25.19838523864746,2d c++,48.91647338867188,146.02696228027344,23.160627365112305,25.19838523864746,153.92648315429693,,,,,,,,,,,,,,,,,,,,,
18,282.6119668500032,1,1,0.999206006526947,0.6544893511530363,0.617866783877532,20.021620593235717,pye3d 0.3.0 real-time,125.66195542138296,73.36957749551384,17.707830670163272,20.021620593235717,23.985641294948323,2.468406659887124,0.1,,10.874271543492684,-1.6738652757640229,47.33968187740254,10.392304845413264,5.034404476080586,-3.002513720804524,38.84670560612714,-0.5619414705670008,-0.1278492562337518,-0.8172370227403264,1.234203329943562,1.698996461970398,-2.173159295700419,161.15850814695864,85.87202988007226,148.0821129844549,148.0821129844549,0.0
19,282.6119668500032,1,1,0.999206006526947,0.6544954379399618,0.6178311506907146,20.02747917175293,2d c++,125.66312408447266,73.37641906738281,17.52109718322754,20.02747917175293,26.16041946411132,,,,,,,,,,,,,,,,,,,,,
20,282.6127938499849,1,0,0.9182883501052856,0.2549664576848348,0.2398610909779867,25.16122436523437,2d c++,48.95355987548828,145.94667053222656,23.262348175048828,25.16122436523437,149.5115356445312,,,,,,,,,,,,,,,,,,,,,
21,282.6127938499849,1,0,0.9182883501052856,0.2550378830333726,0.2397286342294841,25.21976075249888,pye3d 0.3.0 real-time,48.967273542407554,145.97210222793905,23.219143130418253,25.21976075249888,158.44591649751646,2.396223472784159,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.625127126004232,5.38361994013579,30.484972873855646,-0.2828306796156315,0.0681680482968071,-0.9567444402031108,1.1981117363920797,1.502575372970694,-1.858227914489339,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
22,282.6200358500064,1,1,0.9450808763504028,0.6539183295522369,0.6174321410421186,19.88460331067673,pye3d 0.3.0 real-time,125.55231927402949,73.45302891991321,17.57175814277182,19.88460331067673,23.819744014683835,2.452213838876545,0.1,,10.874271543492684,-1.6738652757640229,47.33968187740254,10.392304845413264,5.017057317145939,-3.0004713397089477,38.85834012872941,-0.5636107017137665,-0.1276527280211987,-0.8161174902809408,1.2261069194382723,1.698798310155718,-2.1751856368213334,161.15850814695864,85.87202988007226,148.0821129844549,148.0821129844549,0.0
23,282.6200358500064,1,1,0.9450808763504028,0.6539413134256998,0.6174503962198894,19.879533767700195,2d c++,125.55673217773438,73.44952392578125,17.40801239013672,19.879533767700195,21.73742866516114,,,,,,,,,,,,,,,,,,,,,
24,282.62086284998804,1,0,0.9778509736061096,0.2553860684859698,0.2396101933256904,25.07956771775219,pye3d 0.3.0 real-time,49.03412514930621,145.99484288146743,23.09789177351355,25.07956771775219,158.014342841894,2.3829020320131127,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.609175013257819,5.411228490304328,30.48227574836349,-0.2812956868509174,0.0708246822754306,-0.9570039712246,1.1914510160065563,1.4999122994290213,-1.8566784283606803,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
25,282.62086284998804,1,0,0.9778509736061096,0.255285898844401,0.2397465705871582,25.016237258911133,2d c++,49.014892578125,145.96865844726562,23.241220474243164,25.016237258911133,147.9118194580078,,,,,,,,,,,,,,,,,,,,,
26,282.62810484998045,2,1,0.8631831407546997,0.6543582940176931,0.6176857961382156,20.0961188351892,pye3d 0.3.0 real-time,125.63679245139708,73.40432714146259,17.760038090814874,20.0961188351892,24.29946388596875,2.4774656097971843,0.1,,10.874271543492684,-1.6738652757640229,47.33968187740254,10.392304845413264,5.035465514892684,-3.04039154580874,38.851987837578655,-0.5618393720597034,-0.1314940516441687,-0.8167287397819173,1.2387328048985922,1.7026722946341932,-2.173364940870789,161.15850814695864,85.87202988007226,148.0821129844549,148.0821129844549,0.0
27,282.62810484998045,2,1,0.8631831407546997,0.6543616453806559,0.6176405747731526,20.103639602661133,2d c++,125.63743591308594,73.41300964355469,17.558815002441406,20.103639602661133,27.166856765747067,,,,,,,,,,,,,,,,,,,,,
28,282.6289318499912,2,0,0.9665408134460448,0.2554865082105,0.239398717880249,24.85362243652344,2d c++,49.053409576416016,146.0354461669922,23.43216896057129,24.85362243652344,151.7909088134765,,,,,,,,,,,,,,,,,,,,,
29,282.6289318499912,2,0,0.9665408134460448,0.2556316257150683,0.2393453766801702,24.90074137995003,pye3d 0.3.0 real-time,49.08127213729311,146.04568767740733,22.94089081429847,24.90074137995003,158.03901122064892,2.3656523597643,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.602435096434261,5.405726679157174,30.479891580482946,-0.2806471380521845,0.0702952702509573,-0.9572333878858714,1.18282617988215,1.5004430342959212,-1.8559898020939112,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
30,282.6361738499836,2,1,1.0,0.6539047956466675,0.6175041993459065,19.67526626586914,2d c++,125.54972076416016,73.43919372558594,17.818620681762695,19.67526626586914,27.811418533325188,,,,,,,,,,,,,,,,,,,,,
31,282.6361738499836,2,1,1.0,0.6539640927504694,0.617517916198622,19.668001068282678,pye3d 0.3.0 real-time,125.56110580809012,73.43656008986459,17.39265333391608,19.668001068282678,24.39695510124298,2.425230508155292,0.1,,10.874271543492684,-1.6738652757640229,47.33968187740254,10.392304845413264,5.052702837899616,-3.0451561781224115,38.84092319938558,-0.5601807098800098,-0.1319525286023167,-0.81779343508846,1.2126152540776458,1.70313480163983,-2.171377592124872,161.15850814695864,85.87202988007226,148.0821129844549,148.0821129844549,0.0
32,282.6370008499944,2,0,1.0,0.2547101577123006,0.2389102776845296,24.9140682220459,2d c++,48.90435028076172,146.1292266845703,23.200916290283203,24.9140682220459,155.65556335449216,,,,,,,,,,,,,,,,,,,,,
33,282.6370008499944,2,0,1.0,0.2547776078448135,0.2388899547711692,24.93426875388601,pye3d 0.3.0 real-time,48.9173007062042,146.1331286839355,22.94588946753352,24.93426875388601,157.9741435901445,2.369000091797166,1.0,,-1.6858644838031784,4.675196801518515,40.42775275560064,10.392304845413264,-4.62405366688945,5.4181438680274665,30.48717561034591,-0.282727385964151,0.0714901148070976,-0.9565324817855094,1.184500045898583,1.4992451757927576,-1.8581888465980525,84.04843845164193,128.62452361146387,174.08772203142274,174.08772203142274,0.0
