,index,timestamp,label,duration
0,4,1104.633253883,start_of_experiment,0.0
1,11,1104.884040797,Ready_Tone,0.0
2,191,1110.889518614,Reference_tone,0.0
3,310,1114.906438706,comparison_tone,0.0
4,429,1118.892063832,Answe_tone,0.0
5,466,1120.110610766,feedback_tone,0.0
