,pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
0,808.117482850008,0,0,0.9739927053451538,0.2730169693628947,0.2174701690673828,23.09549140930176,2d c++,52.41925811767578,150.2457275390625,21.361143112182617,23.09549140930176,143.76138305664062,,,,,,,,,,,,,,,,,,,,,
1,808.117482850008,0,0,0.9739927053451538,0.2730462535775573,0.2174245351066357,23.11534293106362,pye3d 0.3.0 real-time,52.424880686891015,150.25448925952594,21.364415634852104,23.11534293106362,147.7274486052856,2.1959850331089377,1.0,,-1.6972414864973944,4.6589990117861015,40.47900406695913,10.392304845413264,-4.299495497452585,5.950590207905178,30.501025000806735,-0.2504020089541271,0.1242834207937165,-0.960131483301922,1.0979925165544688,1.4461907067847926,-1.825913308667142,83.98365999284808,128.47080096993994,173.86548468480575,173.86548468480575,0.0
2,808.1175668500073,0,1,0.9525174498558044,0.6443920164524185,0.6226433535812532,19.013753980014386,pye3d 0.3.0 real-time,123.72326715886436,72.45247611239938,16.65677341052675,19.013753980014386,20.467114628094933,2.3646685047991323,0.1,,10.889013984002217,-1.6784105177634374,47.451065607113534,10.392304845413264,4.834206346069938,-2.743489623697396,39.07222851800983,-0.5826241366086006,-0.1024872847532028,-0.8062539748150075,1.182334252399566,1.6734638799026282,-2.196549980731943,161.0977990994483,85.86776930238764,147.73346768181796,147.73346768181796,0.0
3,808.1175668500073,0,1,0.9525174498558044,0.6444021066029867,0.6226294835408528,19.01569366455078,2d c++,123.72520446777344,72.45513916015625,16.496843338012695,19.01569366455078,21.177453994750977,,,,,,,,,,,,,,,,,,,,,
4,808.125551849982,0,0,0.8546144366264343,0.2728521426518758,0.2184232076009115,22.960906982421875,2d c++,52.38761138916016,150.062744140625,21.718748092651367,22.960906982421875,139.58494567871097,,,,,,,,,,,,,,,,,,,,,
5,808.125551849982,0,0,0.8546144366264343,0.2729925868102817,0.2183820374360369,23.001210502138363,pye3d 0.3.0 real-time,52.414576667574096,150.07064881228092,21.28568193795903,23.001210502138363,148.32309907191754,2.185060836850601,1.0,,-1.6972414864973944,4.6589990117861015,40.47900406695913,10.392304845413264,-4.291774682044188,5.901780107938505,30.49281897733396,-0.2496590731450601,0.1195866667345613,-0.9609211082787528,1.0925304184253004,1.4509227757328889,-1.8249885135452053,83.98365999284808,128.47080096993994,173.86548468480575,173.86548468480575,0.0
6,808.1256358499813,0,1,1.0,0.6447802216508899,0.6220987612025015,19.05037860306122,pye3d 0.3.0 real-time,123.79780255697084,72.55703784911971,16.688644476547033,19.05037860306122,20.109265785305556,2.368908235215015,0.1,,10.889013984002217,-1.6784105177634374,47.451065607113534,10.392304845413264,4.81743713551076,-2.7129764244832275,39.080544239987375,-0.584237754647007,-0.0995511507898466,-0.8054537940946337,1.1844541176075074,1.6705126477374317,-2.1983353961106737,161.0977990994483,85.86776930238764,147.73346768181796,147.73346768181796,0.0
7,808.1256358499813,0,1,1.0,0.6447821060816447,0.6221319834391277,19.043720245361328,2d c++,123.79816436767578,72.5506591796875,16.762529373168945,19.043720245361328,17.434339523315426,,,,,,,,,,,,,,,,,,,,,
8,808.1336208499852,1,0,0.955017626285553,0.2724751835842407,0.2168721198629387,23.55547974697874,pye3d 0.3.0 real-time,52.31523524817422,150.36055298631575,21.755129934979763,23.55547974697874,147.70744216722585,2.238500239803052,1.0,,-1.6972414864973944,4.6589990117861015,40.47900406695913,10.392304845413264,-4.312050183761452,5.958828245308666,30.50537787382393,-0.251610084207463,0.1250761263124662,-0.959712627900551,1.119250119901526,1.445391767145031,-1.8271980742826937,83.98365999284808,128.47080096993994,173.86548468480575,173.86548468480575,0.0
9,808.1336208499852,1,0,0.955017626285553,0.2725652853647868,0.2169437408447265,23.55158233642578,2d c++,52.33253479003906,150.3468017578125,21.105907440185547,23.55158233642578,146.2370147705078,,,,,,,,,,,,,,,,,,,,,
