,index,timestamp,label,duration
0,4,390.770073314,start_of_experiment,0.0
1,11,391.0212609149999,Ready_Tone,0.0
2,191,397.0269588639999,Reference_tone,0.0
3,310,401.0438855019997,comparison_tone,0.0
4,429,405.0283958810001,Answer_tone,0.0
5,444,405.5290759099999,feedback_tone,0.0
