,index,timestamp,label,duration
0,4,1717.7893367769975,start_of_experiment,0.0
1,12,1718.040195081001,Ready_Tone,0.0
2,101,1721.0398979979982,Reference_tone,0.0
3,221,1725.0408353499988,comparison_tone,0.0
4,340,1729.0404267839986,Answe_tone,0.0
5,416,1731.5741426599998,feedback_tone,0.0
6,625,1738.5764562010008,End_of_Trial,0.0
