,index,timestamp,label,duration
0,5,630.5581221500001,start_of_experiment,0.0
1,12,630.8090328399999,Ready_Tone,0.0
2,102,633.8123942329998,Reference_tone,0.0
3,221,637.8127696020001,comparison_tone,0.0
4,340,641.8139028689998,Answe_tone,0.0
5,388,643.3987849979999,feedback_tone,0.0
