,index,timestamp,label,duration
0,4,321.0541217530008,start_of_experiment,0.0
1,12,321.30542307200085,Ready_Tone,0.0
2,221,328.3069897310015,Reference_tone,0.0
3,340,332.3080538430004,comparison_tone,0.0
4,459,336.3093127559987,Answer_tone,0.0
5,473,336.7765265170019,feedback_tone,0.0
