,index,timestamp,label,duration
0,4,1688.594161066001,start_of_experiment,0.0
1,12,1688.8455763249983,Ready_Tone,0.0
2,191,1694.8391653129984,Reference_tone,0.0
3,310,1698.8396629439994,comparison_tone,0.0
4,429,1702.8424486279982,Answe_tone,0.0
5,486,1704.7431323689998,feedback_tone,0.0
6,725,1712.7434909959993,End_of_Trial,0.0
