,index,timestamp,label,duration
0,5,311.625755998,start_of_experiment,0.0
1,13,311.876879597,Ready_Tone,0.0
2,162,316.8812195539999,Reference_tone,0.0
3,282,320.882054403,comparison_tone,0.0
4,401,324.883324905,Answer_tone,0.0
5,436,326.067380061,feedback_tone,0.0
