,index,timestamp,label,duration
0,4,1054.8300222019898,start_of_experiment,0.0
1,12,1055.0812263739936,Ready_Tone,0.0
2,221,1062.0807284429902,Reference_tone,0.0
3,340,1066.082602465991,comparison_tone,0.0
4,460,1070.081862769992,Answe_tone,0.0
5,528,1072.3833658249932,feedback_tone,0.0
6,737,1079.3837866520043,End_of_Trial,0.0
