,index,timestamp,label,duration
0,4,588.9620930160163,start_of_experiment,0.0
1,11,589.2138368019951,Ready_Tone,0.0
2,138,593.4681331589818,Reference_tone,0.0
3,258,597.4857208129833,comparison_tone,0.0
4,377,601.4697501559858,Answer_tone,0.0
5,386,601.7685213559889,feedback_tone,0.0
6,602,609.0197736539994,End_of_Trial,0.0
