,index,timestamp,label,duration
0,5,575.750695867,start_of_experiment,0.0
1,13,576.001958964,Ready_Tone,0.0
2,222,583.00750349,Reference_tone,0.0
3,341,587.007934379,comparison_tone,0.0
4,461,591.0098967,Answe_tone,0.0
5,556,594.195612774,feedback_tone,0.0
