,index,timestamp,label,duration
0,4,1218.322313061,start_of_experiment,0.0
1,11,1218.573582703,Ready_Tone,0.0
2,161,1223.577863103,Reference_tone,0.0
3,280,1227.58004322,comparison_tone,0.0
4,400,1231.580108759,Answe_tone,0.0
5,408,1231.864812028,feedback_tone,0.0
