,index,timestamp,label,duration
0,4,1336.9974887130084,start_of_experiment,0.0
1,12,1337.2512336630025,Ready_Tone,0.0
2,191,1343.249733508972,Reference_tone,0.0
3,310,1347.2513724949677,comparison_tone,0.0
4,430,1351.2507815429708,Answe_tone,0.0
5,470,1352.6180070720147,feedback_tone,0.0
6,769,1362.620671304001,End_of_Trial,0.0
