,index,timestamp,label,duration
0,4,998.2462533050002,start_of_experiment,0.0
1,12,998.4971904519998,Ready_Tone,0.0
2,191,1004.4992015030002,Reference_tone,0.0
3,310,1008.4986829970004,comparison_tone,0.0
4,429,1012.4993475129996,Answe_tone,0.0
5,471,1013.8844775569996,feedback_tone,0.0
6,739,1022.8752269739998,End_of_Trial,0.0
