,index,timestamp,label,duration
0,4,1527.6038009129695,start_of_experiment,0.0
1,12,1527.8568217849825,Ready_Tone,0.0
2,101,1530.8567529870195,Reference_tone,0.0
3,221,1534.8586224379833,comparison_tone,0.0
4,341,1538.8708288749913,Answe_tone,0.0
5,381,1540.2213836120209,feedback_tone,0.0
6,679,1550.212923458021,End_of_Trial,0.0
