,index,timestamp,label,duration
0,5,512.123642042,start_of_experiment,0.0
1,13,512.3745667060002,Ready_Tone,0.0
2,132,516.363977983,Reference_tone,0.0
3,251,520.3649342439999,comparison_tone,0.0
4,370,524.3661070409999,Answer_tone,0.0
5,398,525.3002801510002,feedback_tone,0.0
