,index,timestamp,label,duration
0,5,612.589781656,start_of_experiment,0.0
1,12,612.8408192750003,Ready_Tone,0.0
2,199,619.0897270179994,Reference_tone,0.0
3,318,623.104692715,comparison_tone,0.0
4,438,627.1057550969999,Answer_tone,0.0
5,461,627.8903712410001,feedback_tone,0.0
6,707,636.1404340709996,End_of_Trial,0.0
