,pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
0,1330.3461378499924,0,0,0.9620187878608704,0.2584038774172465,0.1912753582000732,31.9985408782959,2d c++,49.61354446411133,155.27513122558594,28.47411727905273,31.9985408782959,161.5801849365235,,,,,,,,,,,,,,,,,,,,,
1,1330.3461378499924,0,0,0.9620187878608704,0.258334153261487,0.1913987162723495,31.935189039335373,pye3d 0.3.0 real-time,49.60015742620552,155.2514464757089,28.60150809597696,31.935189039335373,157.4366168281137,3.036295162419325,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.162659327256973,5.440604380274403,30.705695289444314,-0.3335639723069387,0.0752878711776389,-0.9397163470070928,1.5181475812096623,1.495437148333003,-1.9118851363684373,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
2,1330.3471278499928,0,1,0.9022551774978638,0.6426155252989423,0.6587102635760524,26.339432197598576,pye3d 0.3.0 real-time,123.38218085739692,65.52762939339793,22.538650000972147,26.339432197598576,23.70053487743111,3.2690574843755424,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.660409984263645,-2.977618312165867,39.13146187123655,-0.5981494702707394,-0.1253799884929712,-0.7915156787457442,1.6345287421877712,1.696507159614265,-2.217936327773736,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
3,1330.3471278499928,0,1,0.9022551774978638,0.6426122188568115,0.6587550044059753,26.334264755249023,2d c++,123.3815460205078,65.51903915405273,22.6949462890625,26.334264755249023,22.090827941894524,,,,,,,,,,,,,,,,,,,,,
4,1330.3542068499955,0,0,0.925616443157196,0.2585670991241419,0.1912243135174627,32.02175952571857,pye3d 0.3.0 real-time,49.64488303183524,155.28493180464716,28.65315266158708,32.02175952571857,157.41656700144915,3.044129075037151,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.181283323270862,5.447363061041099,30.71287033055384,-0.3353560671589395,0.075938225537642,-0.9390259283544214,1.5220645375185755,1.494784926804799,-1.913810505349058,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
5,1330.3542068499955,0,0,0.925616443157196,0.2586757938067118,0.1911870638529459,32.05401611328125,2d c++,49.66575241088867,155.29208374023438,28.219213485717773,32.05401611328125,159.19915771484375,,,,,,,,,,,,,,,,,,,,,
6,1330.355196849996,0,1,0.9504231810569764,0.6422863395080461,0.6585761352840711,26.40304494255449,pye3d 0.3.0 real-time,123.31897718554484,65.55338202545835,22.59195952353724,26.40304494255449,23.217402825125845,3.277738630054544,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.640468097771581,-2.9303799944038875,39.13921266386806,-0.6000683791931297,-0.1208344792469805,-0.7907698583770384,1.638869315027272,1.6919268051686356,-2.2199315364246206,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
7,1330.355196849996,0,1,0.9504231810569764,0.6422942479451498,0.6586207151412964,26.397441864013672,2d c++,123.32049560546876,65.5448226928711,22.646076202392575,26.397441864013672,21.41699981689454,,,,,,,,,,,,,,,,,,,,,
8,1330.3622768500063,1,0,0.9806934595108032,0.2587542260436967,0.1916355514977817,31.84858061665965,pye3d 0.3.0 real-time,49.68081140038978,155.2059741124259,28.53086069952671,31.84858061665965,157.2831693772988,3.0279258293374918,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.1559109444047895,5.452080125001623,30.704228461351995,-0.3329146088642215,0.0763921252288743,-0.9398574926060858,1.5139629146687457,1.4943297047870985,-1.911224035128224,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
9,1330.3622768500063,1,0,0.9806934595108032,0.2587632735570271,0.1915547847747802,31.88394927978516,2d c++,49.68254852294922,155.2214813232422,28.613178253173828,31.88394927978516,159.85977172851562,,,,,,,,,,,,,,,,,,,,,
10,1330.3632658499992,1,1,0.8749876022338867,0.6415306904738424,0.6583653565065071,26.38529642977533,pye3d 0.3.0 real-time,123.17389257097774,65.59385155075063,22.550703351119186,26.38529642977533,23.17391249146952,3.276596034454233,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.62706387607129,-2.9386009334282384,39.150663564787614,-0.6013582010276198,-0.1216255394734305,-0.7896679949223101,1.6382980172271164,1.692723743279422,-2.221637759029606,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
11,1330.3632658499992,1,1,0.8749876022338867,0.6415454149246216,0.6583853960037231,26.382524490356445,2d c++,123.17671966552734,65.59000396728516,22.472387313842773,26.382524490356445,22.171302795410163,,,,,,,,,,,,,,,,,,,,,
12,1330.3703458499804,1,0,0.9909505248069764,0.2588795299344082,0.1919461324138783,32.05356434846763,pye3d 0.3.0 real-time,49.70486974740638,155.14634257653535,28.677327306831835,32.05356434846763,157.3815925611544,3.046859668118016,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.185788783943883,5.4537094801284605,30.71499593877465,-0.3357896053143382,0.0765489099990551,-0.9388213916080084,1.5234298340590078,1.4941724595780803,-1.9142889830499896,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
13,1330.3703458499804,1,0,0.9909505248069764,0.2589773535728454,0.191895325978597,32.08952713012695,2d c++,49.72365188598633,155.15609741210938,28.31688117980957,32.08952713012695,159.4932098388672,,,,,,,,,,,,,,,,,,,,,
14,1330.3713348500023,1,1,0.9310442209243774,0.6417262156804403,0.658493955930074,26.23241806030273,2d c++,123.21143341064452,65.56916046142578,22.63820075988769,26.23241806030273,22.77689552307128,,,,,,,,,,,,,,,,,,,,,
15,1330.3713348500023,1,1,0.9310442209243774,0.6417425048955195,0.6584754383736777,26.234046320336624,pye3d 0.3.0 real-time,123.21456093993974,65.57271583225389,22.4427718410216,26.234046320336624,23.17405256464555,3.2576782252238634,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.639131153782982,-2.9294689921332013,39.14008819058112,-0.6001970266884147,-0.1207468180126117,-0.7906856107797937,1.6288391126119317,1.6918384973446845,-2.220086076098986,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
16,1330.3784148499835,1,0,1.0,0.2585731154473331,0.1911351522276917,32.05344938494014,pye3d 0.3.0 real-time,49.64603816588795,155.3020507722832,28.64362186988793,32.05344938494014,157.06869467666291,3.0470518732076126,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.19880191655679,5.485121787272446,30.72227359830921,-0.3370417945838486,0.0795715606632963,-0.9381210984927832,1.5235259366038063,1.4911405563199651,-1.9157083689130825,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
17,1330.3784148499835,1,0,1.0,0.2586516141891479,0.1911084651947021,32.07667541503906,2d c++,49.661109924316406,155.3071746826172,28.334325790405277,32.07667541503906,158.38092041015622,,,,,,,,,,,,,,,,,,,,,
18,1330.3794038500057,1,1,0.9513821601867676,0.6412397225697836,0.659006158510844,26.134845733642575,2d c++,123.11802673339844,65.47081756591797,22.18362236022949,26.134845733642575,20.463859558105465,,,,,,,,,,,,,,,,,,,,,
19,1330.3794038500057,1,1,0.9513821601867676,0.6412121565911532,0.6589559434407306,26.141802724329843,pye3d 0.3.0 real-time,123.1127340655014,65.48045885937972,22.30767947193817,26.141802724329843,22.850107180839814,3.2469733208137117,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.593452633604034,-2.9147799950930318,39.172723760090975,-0.6045924443419979,-0.1193333686134003,-0.7875452516395146,1.6234866604068556,1.690414752787521,-2.225524701578632,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
20,1330.3864838499867,1,0,1.0,0.2591762245210554,0.1912160917203941,31.81794073628205,pye3d 0.3.0 real-time,49.761835108042646,155.28651038968434,28.464518272746105,31.81794073628205,157.04118436172624,3.0244739140302075,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.178664898025176,5.479408142288049,30.71457978112727,-0.3351041090721978,0.0790217649183304,-0.9388614363962984,1.5122369570151035,1.4916920888138094,-1.9136279773659777,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
21,1330.3864838499867,1,0,1.0,0.2591813206672668,0.1909917195638021,31.91888999938965,2d c++,49.762813568115234,155.32958984375,28.73859024047852,31.91888999938965,164.10720825195312,,,,,,,,,,,,,,,,,,,,,
22,1330.3874728500086,1,1,0.9179496169090272,0.6418918673185708,0.659058550615216,26.420323435331508,pye3d 0.3.0 real-time,123.2432385251656,65.46075828187851,22.54774971631193,26.420323435331508,23.035478667387597,3.2802853036406505,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.598767343839057,-2.9308828013915016,39.17110141482378,-0.6040810361111886,-0.120882861871922,-0.7877013618856369,1.6401426518203253,1.6919755450704952,-2.2250202843442897,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
23,1330.3874728500086,1,1,0.9179496169090272,0.6419048309326172,0.6590657432874043,26.419103622436523,2d c++,123.2457275390625,65.45937728881836,22.446123123168945,26.419103622436523,22.5407657623291,,,,,,,,,,,,,,,,,,,,,
24,1330.39455284999,2,0,0.9601267576217652,0.2588065862655639,0.1914451122283935,31.989208221435547,2d c++,49.69086456298828,155.24253845214844,28.606868743896484,31.989208221435547,162.31216430664062,,,,,,,,,,,,,,,,,,,,,
25,1330.39455284999,2,0,0.9601267576217652,0.2587775536324164,0.191601150669355,31.91752827261112,pye3d 0.3.0 real-time,49.685290297423954,155.21257907148384,28.51324183454551,31.91752827261112,157.37679792668052,3.0333353114118093,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.215175944189176,5.463112611861955,30.726328963617668,-0.3386173861273946,0.0774537267719815,-0.9377308707840336,1.516667655705905,1.4932649483645668,-1.917327973797725,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
26,1330.3955418499827,2,1,0.9343399405479432,0.6415871169213988,0.6589339747501788,26.166636834623556,pye3d 0.3.0 real-time,123.18472644890856,65.48467684796566,22.321739586503245,26.166636834623556,22.84357552230888,3.2493275777999084,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.586035513437912,-2.916322314010749,39.17865718427704,-0.6053061570627516,-0.1194817783204537,-0.7869743076310087,1.6246637888999542,1.6905642319702912,-2.2264450943248457,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
27,1330.3955418499827,2,1,0.9343399405479432,0.641572912534078,0.6589630246162415,26.16362762451172,2d c++,123.18199920654295,65.47909927368164,22.532773971557617,26.16362762451172,22.00061416625976,,,,,,,,,,,,,,,,,,,,,
28,1330.402621849993,2,0,0.978307008743286,0.2590230585555884,0.1911376895456232,32.024828551683854,pye3d 0.3.0 real-time,49.73242724267297,155.30156360724033,28.60877281081725,32.024828551683854,156.9258646519752,3.0440195363556546,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.203439552126235,5.498736809310866,30.725105625860564,-0.3374880512745856,0.0808816667697804,-0.9378485865145956,1.5220097681778273,1.4898262135308264,-1.9162221668646269,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
29,1330.402621849993,2,0,0.978307008743286,0.2590453426043193,0.1911346912384033,32.0296745300293,2d c++,49.7367057800293,155.30213928222656,28.51615524291992,32.0296745300293,157.17591857910153,,,,,,,,,,,,,,,,,,,,,
30,1330.403610849986,2,1,0.902733564376831,0.6412851015726725,0.6585588852564495,26.33405876159668,2d c++,123.12673950195312,65.55669403076172,22.154800415039062,26.33405876159668,18.06149101257325,,,,,,,,,,,,,,,,,,,,,
31,1330.403610849986,2,1,0.902733564376831,0.6412368699944119,0.6584711133419379,26.34670895213054,pye3d 0.3.0 real-time,123.11747903892709,65.57354623834793,22.416759089422563,26.34670895213054,22.153129029877604,3.2719794551605457,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.521701986910387,-2.870103983991368,39.221619116791125,-0.6114966535391823,-0.1150344174407563,-0.7828402937473562,1.6359897275802728,1.686085973840582,-2.23392211173614,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
32,1330.4106908499962,2,0,0.997113049030304,0.2584018602908173,0.1912840470924982,32.064915493131465,pye3d 0.3.0 real-time,49.61315717583692,155.27346295824034,28.630947671389578,32.064915493131465,157.21722292763718,3.0477730955793145,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.21849109216322,5.479014955669659,30.72885342442369,-0.3389363863899309,0.0789839305183356,-0.9374879544297144,1.5238865477896573,1.4917300418401536,-1.9177117139225357,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
33,1330.4106908499962,2,0,0.997113049030304,0.2584717671076457,0.1911345322926839,32.13883590698242,2d c++,49.62657928466797,155.3021697998047,28.53704261779785,32.13883590698242,162.06124877929693,,,,,,,,,,,,,,,,,,,,,
34,1330.411679849989,2,1,0.95402193069458,0.6418268737596436,0.6581444555505584,26.32808826648534,pye3d 0.3.0 real-time,123.23075976185156,65.63626453429279,22.433997030530705,26.32808826648534,21.961201252636016,3.268935697028395,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.52976078404339,-2.839842034689247,39.210944620735,-0.6107211954235017,-0.1121224600114593,-0.7838674476092674,1.6344678485141977,1.683155049411175,-2.232670805759209,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
35,1330.411679849989,2,1,0.95402193069458,0.6418377558390299,0.658224602540334,26.31731605529785,2d c++,123.23284912109376,65.62087631225586,22.539640426635746,26.31731605529785,18.730314254760746,,,,,,,,,,,,,,,,,,,,,
36,1330.418759849999,2,0,0.9746606349945068,0.2588582520772258,0.1912659670575793,31.90567214078444,pye3d 0.3.0 real-time,49.700784398827366,155.27693432494476,28.541326502985644,31.90567214078444,157.11811291046493,3.0330034121775062,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.180528247210382,5.473989765925107,30.714790491685804,-0.3352834099311434,0.0785003814097112,-0.93884116076335,1.5165017060887531,1.4922150970422612,-1.913804203674734,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
37,1330.418759849999,2,0,0.9746606349945068,0.2588357130686442,0.1911342938741048,31.95853614807129,2d c++,49.69645690917969,155.30221557617188,28.82456970214844,31.95853614807129,161.1155242919922,,,,,,,,,,,,,,,,,,,,,
38,1330.4197488499922,2,1,0.8882020115852356,0.6416634056909148,0.6587336119873073,26.267569490192898,pye3d 0.3.0 real-time,123.19937389265564,65.52314649843701,22.368548439670725,26.267569490192898,21.49375964447971,3.2620157091521618,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.50340062925456,-2.79201241739683,39.2248356322461,-0.6132577025007035,-0.1075200529416237,-0.7825307844033927,1.6310078545760809,1.678524630307323,-2.2355096776117183,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
39,1330.4197488499922,2,1,0.8882020115852356,0.6416811545689901,0.6587821046511333,26.260778427124023,2d c++,123.2027816772461,65.51383590698242,22.324005126953125,26.260778427124023,19.355228424072266,,,,,,,,,,,,,,,,,,,,,
40,1330.4268288500025,2,0,0.9657115340232848,0.2580862084749281,0.1909054459722846,31.717329079097404,pye3d 0.3.0 real-time,49.5525520271862,155.34615437332135,28.36374943980862,31.717329079097404,156.91978232263642,3.015603931975142,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.178162329595779,5.492481046313306,30.71550953218621,-0.3350557494025314,0.0802797056946757,-0.9387719710589384,1.507801965987571,1.4904301385255674,-1.9136124560621293,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
41,1330.4268288500025,2,0,0.9657115340232848,0.2580963770548503,0.1907971700032552,31.76473999023437,2d c++,49.55450439453125,155.366943359375,28.483142852783203,31.76473999023437,160.37124633789062,,,,,,,,,,,,,,,,,,,,,
42,1330.427817849995,3,1,0.9591094255447388,0.6415383021036783,0.6590294440587361,26.181394577026367,2d c++,123.17535400390624,65.46634674072266,22.295238494873047,26.181394577026367,20.793918609619134,,,,,,,,,,,,,,,,,,,,,
43,1330.427817849995,3,1,0.9591094255447388,0.6415365472049409,0.6590139040132001,26.18339739762873,pye3d 0.3.0 real-time,123.17501706334863,65.46933042946559,22.268637536394717,26.18339739762873,21.413701050799176,3.2516694902982213,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.483432753589191,-2.7917712459520496,39.24049060761411,-0.6151791122324612,-0.1074968462085295,-0.7810243836962457,1.6258347451491106,1.6785012882878705,-2.2379654379955287,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
44,1330.4348978500057,3,0,0.9901993870735168,0.2581844445947571,0.1918827329852145,31.753662107352337,pye3d 0.3.0 real-time,49.571413362193375,155.1585152668388,28.459656792962694,31.753662107352337,157.3242455285029,3.0193285016986118,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.145063412923895,5.447163819152744,30.699994647049827,-0.3318708046607986,0.0759190534779961,-0.9402648915772616,1.5096642508493057,1.494804154369537,-1.9101008645362865,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
45,1330.4348978500057,3,0,0.9901993870735168,0.2582218050956726,0.1916469732920328,31.86565971374512,2d c++,49.57858657836914,155.2037811279297,28.60147476196289,31.86565971374512,164.89935302734375,,,,,,,,,,,,,,,,,,,,,
46,1330.4358868499985,3,1,0.9425081610679626,0.6420912379331668,0.6594148540518794,26.26350426459665,pye3d 0.3.0 real-time,123.28151768316802,65.39234802203917,22.35149157479277,26.26350426459665,21.990995418025108,3.260575095089872,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.51349265140493,-2.842864623868881,39.22407906877051,-0.6122865972165062,-0.1124133087908779,-0.7826035847577743,1.630287547544936,1.683447748642924,-2.2346952588726885,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
47,1330.4358868499985,3,1,0.9425081610679626,0.6420449415842692,0.6593295335769653,26.27427101135254,2d c++,123.27262878417967,65.40872955322266,22.507984161376957,26.27427101135254,25.993858337402354,,,,,,,,,,,,,,,,,,,,,
48,1330.4429668500088,3,0,0.9958979487419128,0.2586304346720378,0.1913348833719889,32.14957809448242,2d c++,49.65704345703125,155.26370239257812,28.6020622253418,32.14957809448242,161.43127441406253,,,,,,,,,,,,,,,,,,,,,
49,1330.4429668500088,3,0,0.9958979487419128,0.2585576869484342,0.1914545856025794,32.0877108848974,pye3d 0.3.0 real-time,49.64307589409936,155.24071956430475,28.74635276063832,32.0877108848974,157.41655541222536,3.050909439017598,1.0,,-1.6961608415962786,4.658189871834176,40.47151403576018,10.392304845413264,-5.15704800995931,5.440123479951063,30.70366678877902,-0.3330240230482196,0.07524159652245,-0.9399115395746196,1.525454719508799,1.4954835546155651,-1.9113093663728835,83.98904299221596,128.47106942356635,173.89822439045722,173.89822439045722,0.0
50,1330.4439558500017,3,1,0.9225524663925172,0.6413947741190592,0.6586150328318279,26.26358795166016,2d c++,123.14779663085938,65.54591369628906,22.35984230041504,26.26358795166016,19.834947586059567,,,,,,,,,,,,,,,,,,,,,
51,1330.4439558500017,3,1,0.9225524663925172,0.6413854563827391,0.6585760832668188,26.26882559615652,pye3d 0.3.0 real-time,123.14600762548592,65.55339201277079,22.344852422282973,26.26882559615652,21.46734923561752,3.2624020210999367,0.1,,10.876561622439628,-1.6746312502325034,47.35713409468652,10.392304845413264,4.48846410155004,-2.7996056311579998,39.237611774631866,-0.6146949705491974,-0.1082507102764612,-0.7813013995291211,1.6312010105499684,1.6792595772956749,-2.2374104386833484,161.14885758846967,85.87103713001783,148.02737650720852,148.02737650720852,0.0
52,1330.4510358499829,3,0,1.0,0.2588921984036763,0.1913208166758219,32.12456512451172,2d c++,49.70730209350586,155.2664031982422,28.54484367370605,32.12456512451172,160.10670471191403,,,,,,,,,,,,,,,,,,,,,
