,index,timestamp,label,duration
0,4,700.594589721004,start_of_experiment,0.0
1,12,700.8449681260026,Ready_Tone,0.0
2,131,704.8421720990009,Reference_tone,0.0
3,251,708.8588976520041,comparison_tone,0.0
4,370,712.8430954670039,Answe_tone,0.0
5,415,714.3442061550013,feedback_tone,0.0
6,653,722.3457487240012,End_of_Trial,0.0
