text_6.started,text_6.stopped,button_2.started,button_2.stopped,button_2.numClicks,button_2.timesOn,button_2.timesOff,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,text_4.started,text_4.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,participant,session,date,expName,psychopyVersion,frameRate,
11.899734535021707,None,11.899734535021707,None,0,,,space,0.3761890350142494,13.880359285976738,None,,,,,,,,,,,,,,1111,001,2022-10-25_18h15.44.588,Trial_Exp,2022.1.2,59.97056598472234,
,,,,,,,,,,,14.281197133939713,None,29.284711405984126,None,29.284711405984126,None,0,,,space,2.453818985959515,31.251675791922025,None,1111,001,2022-10-25_18h15.44.588,Trial_Exp,2022.1.2,59.97056598472234,
