trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,text_6.started,text_6.stopped,button_2.started,button_2.stopped,button_2.numClicks,button_2.timesOn,button_2.timesOff,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,text_4.started,text_4.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_7.started,text_7.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,sound_31.started,sound_31.stopped,text_10.started,text_10.stopped,image.started,image.stopped,polygon_26.started,polygon_26.stopped,sound_26.started,sound_26.stopped,polygon_27.started,polygon_27.stopped,sound_27.started,sound_27.stopped,polygon_28.started,polygon_28.stopped,sound_28.started,sound_28.stopped,polygon_29.started,polygon_29.stopped,sound_29.started,sound_29.stopped,key_resp_10.keys,key_resp_10.corr,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,polygon_30.started,polygon_30.stopped,sound_30.started,sound_30.stopped,text.started,text.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,polygon_31.started,polygon_31.stopped,polygon.started,polygon.stopped,sound_1.started,sound_1.stopped,polygon_3.started,polygon_3.stopped,sound_2.started,sound_2.stopped,polygon_4.started,polygon_4.stopped,sound_3.started,sound_3.stopped,polygon_2.started,polygon_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sound_4.started,sound_4.stopped,polygon_5.started,polygon_5.stopped,sound_5.started,sound_5.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,polygon_6.started,polygon_6.stopped,sound_6.started,sound_6.stopped,polygon_7.started,polygon_7.stopped,sound_7.started,sound_7.stopped,polygon_8.started,polygon_8.stopped,sound_8.started,sound_8.stopped,polygon_9.started,polygon_9.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,sound_9.started,sound_9.stopped,polygon_24.started,polygon_24.stopped,sound_24.started,sound_24.stopped,polygon_10.started,polygon_10.stopped,sound_10.started,sound_10.stopped,polygon_11.started,polygon_11.stopped,sound_11.started,sound_11.stopped,polygon_12.started,polygon_12.stopped,sound_12.started,sound_12.stopped,polygon_13.started,polygon_13.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,sound_13.started,sound_13.stopped,polygon_25.started,polygon_25.stopped,sound_25.started,sound_25.stopped,polygon_14.started,polygon_14.stopped,sound_14.started,sound_14.stopped,polygon_15.started,polygon_15.stopped,sound_15.started,sound_15.stopped,polygon_16.started,polygon_16.stopped,sound_16.started,sound_16.stopped,sound_17.started,sound_17.stopped,polygon_17.started,polygon_17.stopped,key_resp_6.keys,key_resp_6.corr,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_18.started,polygon_18.stopped,sound_18.started,sound_18.stopped,polygon_19.started,polygon_19.stopped,sound_19.started,sound_19.stopped,polygon_20.started,polygon_20.stopped,sound_20.started,sound_20.stopped,polygon_21.started,polygon_21.stopped,sound_21.started,sound_21.stopped,polygon_22.started,polygon_22.stopped,sound_22.started,sound_22.stopped,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,polygon_23.started,polygon_23.stopped,sound_23.started,sound_23.stopped,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.0249631759943,None,695.0275646589668,None,700.0191113849869,None,700.028418399024,None,704.0211995389836,None,704.0297428110295,None,708.0219499800005,None,rshift,0,2.7716459020157345,708.0219499800005,None,708.0311465740175,None,711.8063733059971,None,711.814875559017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.8153452230035,None,722.8165297749598,None,729.8121224799834,None,729.8204521190288,None,733.8128395539825,None,733.8216441000201,None,737.8125388739863,None,lshift,1,0.6140482590126339,737.8125388739863,None,737.8229860820371,None,739.4473058540025,None,739.4564159960224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.4521657699952,None,747.4593025149749,None,752.4503999489825,None,752.4606793020299,None,756.4524253139971,None,756.4614552000218,None,760.4520743849862,None,lshift,1,0.8235287970164791,760.4520743849862,None,760.4624132620316,None,762.2887298759888,None,762.2968048170238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.2953770580061,None,774.2995467609522,None,780.291461921006,None,780.3014191800409,None,784.2957393320103,None,784.3027193810354,None,788.2948693549843,None,rshift,1,1.1547216739854775,788.2948693549843,None,788.3040663440275,None,790.4624430020049,None,790.470978380015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.9668334199814,None,space,0,9.214758694026386,800.9668334199814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.2112316020066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.7083583030035,None,816.711556518983,None,819.7029083629895,None,819.7128604770202,None,823.7155028480047,None,823.7171561060328,None,827.7055841639813,None,rshift,1,1.5160088840057142,827.7055841639813,None,827.7154563830205,None,830.2410908550082,None,830.2492416650144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.2453000969836,None,840.2518392129656,None,845.2448479830055,None,845.2534374950425,None,849.2458270319912,None,849.2548000320181,None,853.24622253899,None,lshift,1,0.6733709260006435,853.24622253899,None,853.2563530820277,None,854.9316939779965,None,854.9396253770188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.9361863439844,None,863.9436840929644,None,869.9338873859961,None,869.9441520760389,None,873.9392759339826,None,873.947733675022,None,877.9367804689973,None,lshift,1,1.3138096729817335,877.9367804689973,None,877.9468079700397,None,880.2718297469837,None,880.2801024660381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.2769225040101,None,890.2825286179519,None,894.2801468590042,None,894.2896785210265,None,898.2934451199835,None,898.302430015037,None,902.2939595700009,None,rshift,0,0.7556550769950263,902.2939595700009,None,902.303689837028,None,904.0637106449867,None,904.0722826260404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.0716270690027,None,915.0732854909526,None,919.0687776510022,None,919.0763288270188,None,923.0687033970025,None,923.0774747160409,None,927.06812979799,None,rshift,0,1.447472755011404,927.06812979799,None,927.0774522700318,None,929.5361054670066,None,929.5444311250263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.5390936959884,None,940.5469602549653,None,947.540466890001,None,947.5501485800283,None,951.5579687719874,None,951.5670933420275,None,955.5417925369984,None,rshift,1,0.6337997050140984,955.5417925369984,None,955.5518380290392,None,957.1926404339902,None,957.2019057770173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.2101184089843,None,966.2209796190612,None,971.2015834449849,None,971.2116472830327,None,975.2157449369843,None,975.2241387950286,None,979.2171150250069,None,lshift,0,3.238465570000699,979.2171150250069,None,979.2273319210304,None,983.4684257179906,None,983.4772490320407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.4708371489833,None,991.4781544629747,None,997.4712677619827,None,997.4812258650287,None,1001.4896380619903,None,1001.4981902740343,None,1005.473234887002,None,lshift,1,0.760354867001297,1005.473234887002,None,1005.4827983370138,None,1007.2573697050102,None,1007.2665120360413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.2730161809886,None,1015.269481779958,None,1021.2795377690054,None,1021.2872737440426,None,1025.2802136279934,None,1025.288633622034,None,1029.2791608700063,None,rshift,1,0.8344314100104384,1029.2791608700063,None,1029.2896629890397,None,1031.132072782988,None,1031.1400632110394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.139986071008,None,1039.1438828059559,None,1046.1346120600065,None,1046.1441325070423,None,1050.1375838459935,None,1050.1457007500371,None,1054.137317248009,None,rshift,1,1.2712835319980513,1054.137317248009,None,1054.1469296150403,None,1056.4220815279987,None,1056.430749043016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.4268373170053,None,1065.433047050968,None,1072.426981127006,None,1072.4359132830373,None,1076.428838177002,None,1076.4364854370156,None,1080.429231187998,None,rshift,1,1.8783499500132166,1080.429231187998,None,1080.4376507220236,None,1083.3252352529962,None,1083.3324666580388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.8200814629963,None,space,0,11.500503159011714,1091.8200814629963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.344970170001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.838165403984,None,1109.8458654410001,None,1115.8381867389835,None,1115.8479308640322,None,1119.839160812,None,1119.8490383130352,None,1123.8502809700235,None,1123.8410009479849,None,rshift,1,0.48959015699801967,1123.8410009479849,None,1125.3455875189975,None,1125.3506102280312,1126.3384540810075,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.3496301069972,None,1136.3532122689735,None,1142.344953243999,None,1142.3542571700323,None,1146.349238656985,None,1146.3567923820315,None,1150.3575900710216,None,1150.3475342050078,None,lshift,1,1.035061239002971,1150.3475342050078,None,1152.402498195006,None,1152.4106556130369,1153.4114047639887,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.4037043709832,None,1160.410503962959,None,1164.4036469119892,None,1164.4119923800258,None,1168.4046222849865,None,1168.4132729900389,None,1172.4147748040355,None,1172.4051289169875,None,rshift,1,0.9694640249945223,1172.4051289169875,None,1174.390075156989,None,1174.398272222033,1175.3987833209976,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.3944132269826,None,1182.398842805976,None,1189.393613105989,None,1189.402555304035,None,1193.3955332569894,None,1193.4038586060137,None,1197.4051987890357,None,1197.396928258997,None,lshift,1,0.8396842800138984,1197.396928258997,None,1199.246704057994,None,1199.2553989410312,1200.2560375419853,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.2617110399879,None,1211.259571630953,None,1218.2507325299957,None,1218.2610415090253,None,1222.2691868899856,None,1222.2782227260263,None,1226.262915257024,None,1226.252624396002,None,rshift,1,0.9689710540114902,1226.252624396002,None,1228.2398711119895,None,1228.2474150060239,1229.2478672580037,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.2440977079968,None,1238.2488675869622,None,1244.2434869080025,None,1244.2516347540163,None,1248.2454219700012,None,1248.2529972030402,None,1252.2534886450244,None,1252.244233231002,None,lshift,1,0.5123685609723907,1252.244233231002,None,1253.7793648119841,None,1253.7876334010302,1254.7883517879818,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.7917480239994,None,1263.790235708971,None,1269.7847341340093,None,1269.793156246023,None,1273.7863179559936,None,1273.7942002750146,None,1277.7952526940294,None,1277.7853366159834,None,rshift,1,1.0232854970090557,1277.7853366159834,None,1279.8212827210082,None,1279.828545089034,1280.8289365009987,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.8314124839962,None,1289.8309467099693,None,1294.8273157280055,None,1294.8348885990358,None,1298.8447780119895,None,1298.8506883850291,None,1302.8523211320366,None,1302.843754904985,None,lshift,1,0.8088347990124021,1302.843754904985,None,1304.6612037440063,None,1304.669090324032,1305.6694272370078,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.6703757589858,None,1315.671664893956,None,1322.6665415320022,None,1322.6745723850413,None,1326.6706068459898,None,1326.6795351700362,None,1330.6773086250264,None,1330.6670608599961,None,rshift,1,0.5515274930221494,1330.6670608599961,None,1332.2359662009985,None,1332.2442657950246,1333.2443892979936,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.2410449800082,None,1342.2470843299611,None,1346.2386312230083,None,1346.247828428031,None,1350.2382695410051,None,1350.2486342510178,None,1354.2501783490384,None,1354.239747663989,None,rshift,1,0.626849394000601,1354.239747663989,None,1355.8745735859848,None,1355.883463040032,1356.8850777150074,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.882722349983,None,1365.8857942779518,None,1369.878732445999,None,1369.8878704210306,None,1373.8855513620074,None,1373.8945999250368,None,1377.8903191950317,None,1377.880958941998,None,lshift,1,0.662637135013938,1377.880958941998,None,1379.5675665109884,None,1379.5737801680311,1380.5743589859921,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.0760024180054,None,space,0,11.303597046004143,1389.0760024180054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.3987903719826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.8916883069905,None,1406.897802141009,None,1411.8903220469947,None,1411.8994602890248,None,1415.8916915789887,None,1415.9007634250243,None,1419.8947098089848,None,1419.9021642640378,None,rshift,0,0.4128847530228086,1419.8947098089848,None,1421.3296088689822,None,1421.335742905017,None,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.3353860490024,None,1429.3377585929497,None,1435.3316134999914,None,1435.3397517890348,None,1439.3339774989872,None,1439.3410643000184,None,1443.334176820994,None,1443.3442118200269,None,lshift,1,0.5434337919868995,1443.334176820994,None,1444.8888026339991,None,1444.894081637039,None,,,003,001,2022-05-14_12h01.11.062,Trial_Exp,2022.1.2,60.051261916183144,
