text_6.started,text_6.stopped,button_2.started,button_2.stopped,button_2.numClicks,button_2.timesOn,button_2.timesOff,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,text_4.started,text_4.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,participant,session,date,expName,psychopyVersion,frameRate,
11.920382263953798,None,11.920382263953798,None,0,,,space,2.1845453390851617,13.904860574984923,None,,,,,,,,,,,,,,111,001,2022-10-25_18h17.07.995,Trial_Exp,2022.1.2,60.02442249534061,
,,,,,,,,,,,16.105956414015964,None,31.110200637951493,None,31.110200637951493,None,0,,,space,0.6128309050109237,33.077097557950765,None,111,001,2022-10-25_18h17.07.995,Trial_Exp,2022.1.2,60.02442249534061,
