,index,timestamp,label,duration
0,6,1014.016089732002,start_of_experiment,0.0
1,13,1014.2664333790016,Ready_Tone,0.0
2,193,1020.2717362859984,Reference_tone,0.0
3,312,1024.2747303360084,comparison_tone,0.0
4,431,1028.2736801400024,Answe_tone,0.0
5,487,1030.1252528379846,feedback_tone,0.0
6,696,1037.1282625829915,End_of_Trial,0.0
