,index,timestamp,label,duration
0,6,872.6724805229996,start_of_experiment,0.0
1,13,872.923438799,Ready_Tone,0.0
2,192,878.9241993429996,Reference_tone,0.0
3,312,882.9247857680002,comparison_tone,0.0
4,431,886.9258282549999,Answe_tone,0.0
5,480,888.5774133019995,feedback_tone,0.0
