,pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
0,979.6573308499936,0,0,0.3634746189826126,0.1826252910154722,0.0761514694276516,27.62743180128415,pye3d 0.3.0 real-time,35.06405587497066,177.3789178698909,19.291647400249207,27.62743180128415,137.06486474101712,2.673721276461956,1.0,,-1.696189685486377,4.658184186116842,40.471720690451626,10.392304845413264,-6.435885089276139,8.772652255046463,32.188820232939605,-0.4560774028758084,0.3959148745281061,-0.7970224681359063,1.336860638230978,1.1637324058169394,-2.0905437737842414,83.98890122348803,128.47086647643326,173.8973237406624,173.8973237406624,0.0
1,979.6573308499936,0,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
2,979.6577118499844,0,1,0.4226341272993286,0.7575155892147661,0.6834461072289257,23.82667722147348,pye3d 0.3.0 real-time,145.4429931292351,60.77834741204624,21.32817953015,23.82667722147348,57.17761004598986,2.823808030664713,0.1,,10.90211803572204,-1.6824137146423477,47.549959165580574,10.392304845413264,6.7966441814035,-4.533810260257953,38.43872312587892,-0.3950494058236299,-0.2743757605295897,-0.8767290966953283,1.4119040153323563,1.8487368167369636,-1.994144621454239,161.044214064971,85.86420037098604,147.42526517461312,147.42526517461312,0.0
3,979.6577118499844,0,1,0.3294154405593872,0.8166252772013346,0.3090253671010335,29.816482543945312,2d c++,156.79205322265625,132.66712951660156,21.90836906433105,29.816482543945312,12.882201194763184,,,,,,,,,,,,,,,,,,,,,
4,979.6653998499968,0,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5,979.6653998499968,0,0,0.2771290388880797,0.1580294586649747,0.1057754956703198,29.80916522263664,pye3d 0.3.0 real-time,30.341656063675146,171.6911048312986,20.785433153218666,29.80916522263664,143.61086988901465,2.889681353103956,1.0,,-1.696189685486377,4.658184186116842,40.471720690451626,10.392304845413264,-6.934037417130064,8.18701990277199,32.21870490075547,-0.5040121329731255,0.3395623751561359,-0.794146814634551,1.4448406765519777,1.224344737878087,-2.136311046854679,83.98890122348803,128.47086647643326,173.8973237406624,173.8973237406624,0.0
6,979.6657808499876,0,1,0.3934099207356418,0.7580696522231839,0.6928450368410886,24.177025338607763,pye3d 0.3.0 real-time,145.54937322685132,58.97375292651101,21.41463709766544,24.177025338607763,58.46656844658887,2.865706211778514,0.1,,10.90211803572204,-1.6824137146423477,47.549959165580574,10.392304845413264,6.823206244053677,-4.769464412677357,38.503822057203855,-0.3924934701534114,-0.2970515919187558,-0.870464949107927,1.432853105889257,1.8723997050767884,-1.9943992288010963,161.044214064971,85.86420037098604,147.42526517461312,147.42526517461312,0.0
7,979.6657808499876,0,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
8,979.67346885,1,0,0.2730034896544785,0.1934489661066184,0.0687292731702235,26.07297563625249,pye3d 0.3.0 real-time,37.14220149247075,178.80397955131707,18.364816350084958,26.07297563625249,134.86920642311446,2.519535176314214,1.0,,-1.696189685486377,4.658184186116842,40.471720690451626,10.392304845413264,-6.2117332228574025,8.909899763901564,32.13308883578089,-0.434508379473106,0.4091215222252889,-0.8023852243278896,1.259767588157107,1.149305209200738,-2.0671063834474244,83.98890122348803,128.47086647643326,173.8973237406624,173.8973237406624,0.0
9,979.67346885,1,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
10,979.6738498499908,1,1,0.4079801404806081,0.7566176569559292,0.6594436295696589,26.3617098827813,pye3d 0.3.0 real-time,145.2705901355384,65.38682312262551,24.17212973478126,26.3617098827813,53.6360968770895,3.126577991090296,0.1,,10.90211803572204,-1.6824137146423477,47.549959165580574,10.392304845413264,6.739077286380319,-3.9364611627739103,38.298561334934014,-0.4005887828799706,-0.2168958168241578,-0.8902161713173521,1.563288995545148,1.789429786787767,-1.9936423179791023,161.044214064971,85.86420037098604,147.42526517461312,147.42526517461312,0.0
11,979.6738498499908,1,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
12,979.6815378500032,1,0,0.355210954687181,0.2074105012949381,0.0718378997305545,25.959023439396983,pye3d 0.3.0 real-time,39.82281624862813,178.20712325173352,18.929551808221344,25.959023439396983,133.52111803273513,2.503476234827933,1.0,,-1.696189685486377,4.658184186116842,40.471720690451626,10.392304845413264,-5.90497399648886,8.803245778040095,31.921597941471816,-0.4049904591530594,0.3988587376507448,-0.8227359451213059,1.2517381174139666,1.1605243621805172,-2.0282234546917466,83.98890122348803,128.47086647643326,173.8973237406624,173.8973237406624,0.0
13,979.6815378500032,1,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
14,979.6819198500016,1,1,0.4184689842829182,0.7615359746323597,0.6645440140084173,24.29957696530464,pye3d 0.3.0 real-time,146.21490712941306,64.40754931038387,22.229385713307305,24.29957696530464,55.81556127667045,2.875726410429168,0.1,,10.90211803572204,-1.6824137146423477,47.549959165580574,10.392304845413264,6.859203337520613,-4.058347958853305,38.27581353321893,-0.3890296482195481,-0.228624379245341,-0.8924050795579648,1.437863205214584,1.8014607289753064,-1.9818915359616391,161.044214064971,85.86420037098604,147.42526517461312,147.42526517461312,0.0
15,979.6819198500016,1,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
16,979.6896068500064,1,0,0.2660864774018622,0.1755055882131558,0.0861549415327583,28.473799036133208,pye3d 0.3.0 real-time,33.69707293692592,175.4582512257104,19.958822800617565,28.473799036133208,139.1488710400589,2.756674231293959,1.0,,-1.696189685486377,4.658184186116842,40.471720690451626,10.392304845413264,-6.576301928560534,8.569332892270058,32.171876095921334,-0.4695890195357422,0.3763504597230359,-0.7986529184806875,1.3783371156469797,1.184942354684542,-2.102327986971308,83.98890122348803,128.47086647643326,173.8973237406624,173.8973237406624,0.0
17,979.6896068500064,1,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
18,979.6899888500049,1,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
19,979.6899888500049,1,1,0.3919233945118068,0.759586206813753,0.5753668837624522,23.15644633161705,pye3d 0.3.0 real-time,145.84055170824058,81.52955831760917,22.648745342852656,23.15644633161705,37.30182276208695,2.771218888892464,0.1,,10.90211803572204,-1.6824137146423477,47.549959165580574,10.392304845413264,6.758638364044711,-1.8760930501203232,38.0213672168504,-0.398706517304108,-0.0186368027457795,-0.9168891877662446,1.385609444446232,1.589434208564078,-1.980977824559078,161.044214064971,85.86420037098604,147.42526517461312,147.42526517461312,0.0
