,index,timestamp,label,duration
0,4,534.4456624800005,start_of_experiment,0.0
1,12,534.6965496849989,Ready_Tone,0.0
2,191,540.6991152049995,Reference_tone,0.0
3,310,544.7017555310013,comparison_tone,0.0
4,430,548.7013225740011,Answe_tone,0.0
5,482,550.4529852820015,feedback_tone,0.0
