,index,timestamp,label,duration
0,6,601.3283017360009,start_of_experiment,0.0
1,13,601.5786496519977,Ready_Tone,0.0
2,133,605.5839253800004,Reference_tone,0.0
3,252,609.5850591060007,comparison_tone,0.0
4,371,613.5864680529994,Answe_tone,0.0
5,418,615.1539567979999,feedback_tone,0.0
6,627,622.1563087139984,End_of_Trial,0.0
