,index,timestamp,label,duration
0,5,469.908313404,start_of_experiment,0.0
1,13,470.1593891929999,Ready_Tone,0.0
2,139,474.406692583,Reference_tone,0.0
3,259,478.424879469,comparison_tone,0.0
4,378,482.4078650589997,Answer_tone,0.0
5,400,483.14117931999976,feedback_tone,0.0
6,676,492.3934886059999,End_of_Trial,0.0
