,index,timestamp,label,duration
0,4,1151.922226007,start_of_experiment,0.0
1,12,1152.173546013,Ready_Tone,0.0
2,131,1156.175774626,Reference_tone,0.0
3,251,1160.192525417,comparison_tone,0.0
4,370,1164.179978704,Answe_tone,0.0
5,380,1164.498505999,feedback_tone,0.0
