,index,timestamp,label,duration
0,2,1311.2657301669824,start_of_experiment,0.0
1,9,1311.5166112029692,Ready_Tone,0.0
2,98,1314.5163995850016,Reference_tone,0.0
3,217,1318.5169771679791,comparison_tone,0.0
4,336,1322.5169411899988,Answe_tone,0.0
5,407,1324.8684655830148,feedback_tone,0.0
6,675,1333.8699942440144,End_of_Trial,0.0
