,index,timestamp,label,duration
0,5,1023.6332393989996,start_of_experiment,0.0
1,12,1023.8836160359996,Ready_Tone,0.0
2,191,1029.8890308270002,Reference_tone,0.0
3,311,1033.905723764,comparison_tone,0.0
4,430,1037.8920951279997,Answe_tone,0.0
5,473,1039.3414550790003,feedback_tone,0.0
6,682,1046.3421460589998,End_of_Trial,0.0
