,index,timestamp,label,duration
0,5,1366.2426993070003,start_of_experiment,0.0
1,12,1366.4939475459996,Ready_Tone,0.0
2,161,1371.4982272680008,Reference_tone,0.0
3,281,1375.4992660629996,comparison_tone,0.0
4,400,1379.5002775169996,Answe_tone,0.0
5,447,1381.0675051910002,feedback_tone,0.0
6,716,1390.0696681040008,End_of_Trial,0.0
