,index,timestamp,label,duration
0,5,1307.5314675049997,start_of_experiment,0.0
1,12,1307.7822157779992,Ready_Tone,0.0
2,161,1312.778068184998,Reference_tone,0.0
3,281,1316.7800742100007,comparison_tone,0.0
4,400,1320.7808970459992,Answe_tone,0.0
5,451,1322.4982478419988,feedback_tone,0.0
6,690,1330.5003968829988,End_of_Trial,0.0
