,index,timestamp,label,duration
0,5,1140.0321112519998,start_of_experiment,0.0
1,12,1140.2833930129998,Ready_Tone,0.0
2,191,1146.281717944,Reference_tone,0.0
3,311,1150.2827851599998,comparison_tone,0.0
4,430,1154.2838591029997,Answe_tone,0.0
5,478,1155.8850920899995,feedback_tone,0.0
6,776,1165.875001755,End_of_Trial,0.0
