,index,timestamp,label,duration
0,5,309.0809960939996,start_of_experiment,0.0
1,12,309.33232813999985,Ready_Tone,0.0
2,131,313.3305250120002,Reference_tone,0.0
3,251,317.3324028549996,comparison_tone,0.0
4,370,321.3325412329996,Answer_tone,0.0
5,390,321.99970249800026,feedback_tone,0.0
