,pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
11,398.5407778499939,1,0,0.9928501844406128,0.2535954615311817,0.2390148453500881,25.715293703136208,pye3d 0.3.0 real-time,48.69032861398688,146.1091496927831,23.174719428683336,25.715293703136208,159.93046116106697,2.4370719649413592,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.142362636941056,5.391948004383901,30.65556959883378,-0.3321866402087632,0.0710581145355244,-0.9405332425945772,1.2185359824706796,1.499678277546748,-1.91030990593841,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
12,398.5482208500034,1,1,0.8299326300621033,0.6581617196400961,0.6178573767344158,21.14244842529297,2d c++,126.36705017089844,73.37138366699219,18.793441772460938,21.14244842529297,24.31174659729004,,,,,,,,,,,,,,,,,,,,,
13,398.5482208500034,1,1,0.8299326300621033,0.6581935153733702,0.617865986802165,21.138594339051156,pye3d 0.3.0 real-time,126.37315495168708,73.36973053398434,18.540459113496784,21.138594339051156,22.75399740565787,2.236260148567765,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.004974115244279,-2.7687318163499657,33.885037408502335,-0.5827934778205628,-0.1261614633444575,-0.8027671190180864,1.1181300742838824,1.6972948895866158,-2.198747072986965,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
14,398.54884684999706,1,0,0.9698418378829956,0.2538022398948669,0.2390108108520507,25.763782501220703,2d c++,48.73003005981445,146.10992431640625,22.865459442138672,25.763782501220703,156.20994567871094,,,,,,,,,,,,,,,,,,,,,
15,398.54884684999706,1,0,0.9698418378829956,0.2537637166809914,0.2389265820859649,25.789324657395674,pye3d 0.3.0 real-time,48.72263360275035,146.12609623949473,23.24245773453198,25.789324657395674,159.67048341375312,2.444263410629046,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.135894723015451,5.412344762084999,30.654849639555728,-0.3315642649010892,0.0730207934604118,-0.9406025207084086,1.222131705314523,1.4977104855499557,-1.909698353612624,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
16,398.5562898500066,1,1,0.8482491970062256,0.6585724353790283,0.6179846127827961,21.38128471374512,2d c++,126.44590759277344,73.34695434570312,18.90041160583496,21.38128471374512,21.952135086059567,,,,,,,,,,,,,,,,,,,,,
17,398.5562898500066,1,1,0.8482491970062256,0.6585850716780951,0.6179689361198517,21.38339779407333,pye3d 0.3.0 real-time,126.44833376219428,73.34996426498849,18.7378475617586,21.38339779407333,22.52821788052645,2.261875492392142,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,3.9781364721619976,-2.75425267172616,33.902319135920145,-0.5853759312302245,-0.1247682070034259,-0.8011041840219645,1.130937746196071,1.695890536018211,-2.201837991189213,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
18,398.5569158500002,1,0,0.990087866783142,0.2544472033030086,0.239155111971753,25.709816880158304,pye3d 0.3.0 real-time,48.85386303417765,146.08221850142343,23.19749490529097,25.709816880158304,159.48918848405862,2.436753825893899,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.110164862322166,5.419721133305895,30.646392758812134,-0.3290884079015094,0.0737305851120829,-0.9414162844373788,1.2183769129469495,1.496998775376408,-1.9070856713564837,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
19,398.5569158500002,1,0,0.990087866783142,0.2544609705607096,0.2391459147135416,25.71561813354492,2d c++,48.85650634765625,146.083984375,23.142290115356445,25.71561813354492,160.0828552246094,,,,,,,,,,,,,,,,,,,,,
20,398.56435884998064,1,1,0.9033381342887878,0.6588523683285533,0.6180318725879859,21.33892908341715,pye3d 0.3.0 real-time,126.49965471908224,73.33788046310673,18.76822684655157,21.33892908341715,23.329944656589436,2.256699951800329,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.069532861536172,-2.79400454853622,33.84253714736086,-0.5765813095622012,-0.1285933331329394,-0.8068567085531966,1.1283499759001645,1.6997467319297042,-2.191255125207725,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
21,398.56435884998064,1,1,0.9033381342887878,0.6588102181752523,0.6179691950480144,21.352802276611328,2d c++,126.49156188964844,73.34991455078125,18.913314819335938,21.352802276611328,28.454784393310547,,,,,,,,,,,,,,,,,,,,,
22,398.5649848500034,1,0,0.9202566146850586,0.2543069413006925,0.239270458753884,25.641274613259444,pye3d 0.3.0 real-time,48.82693272973296,146.06007191925426,23.14597865293797,25.641274613259444,159.3756028685214,2.4304736455463374,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.097429176587658,5.426663655176106,30.642496037303797,-0.3278629159703207,0.0743986295905198,-0.9417912466393448,1.2152368227731687,1.4963288910111463,-1.905801532859546,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
23,398.5649848500034,1,0,0.9202566146850586,0.2543132702509562,0.239253838857015,25.649059295654297,2d c++,48.8281478881836,146.06326293945312,23.142045974731445,25.649059295654297,160.26293945312503,,,,,,,,,,,,,,,,,,,,,
24,398.5724278499838,2,1,0.9213601350784302,0.6585659647530296,0.6183556278198061,21.20979492802408,pye3d 0.3.0 real-time,126.4446652325817,73.27571945859722,18.67930500693792,21.20979492802408,23.98107118755796,2.243008609346001,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.121219967997904,-2.839591402467573,33.81320142027081,-0.5716077154239823,-0.1329799301977352,-0.8096795402085822,1.1215043046730004,1.7041713377382506,-2.185516333049881,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
25,398.5724278499838,2,1,0.9213601350784302,0.6585283279418945,0.618313988049825,21.21982192993164,2d c++,126.43743896484376,73.2837142944336,18.85454559326172,21.21982192993164,27.773153305053714,,,,,,,,,,,,,,,,,,,,,
26,398.57305385000654,2,0,0.9976459741592408,0.2536526387559068,0.2386494892137981,25.67710976256571,pye3d 0.3.0 real-time,48.70130664113411,146.17929807095075,23.14784610958897,25.67710976256571,159.0173263396952,2.43405967605272,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.1134692815738205,5.462798311586788,30.65101811535923,-0.3294063757922524,0.0778756885248167,-0.940971209296118,1.21702983802636,1.4928417082264964,-1.907534059026995,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
27,398.57305385000654,2,0,0.9976459741592408,0.2537102103233337,0.2386680444081624,25.67846298217773,2d c++,48.71236038208008,146.1757354736328,22.800203323364254,25.67846298217773,158.79351806640628,,,,,,,,,,,,,,,,,,,,,
28,398.58049684998696,2,1,0.8986489176750183,0.657841184816588,0.6179078332914811,21.26435436345051,pye3d 0.3.0 real-time,126.3055074847849,73.36169600803561,18.73088920994384,21.26435436345051,24.007419368438637,2.2495007488608447,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.130441138772895,-2.844940778060753,33.8075787711652,-0.5707204078524515,-0.1334946741041884,-0.81022057987103,1.1247503744304224,1.704690712308988,-2.184470061967416,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
29,398.58049684998696,2,1,0.8986489176750183,0.657849391301473,0.6179074048995972,21.26386260986328,2d c++,126.3070831298828,73.36177825927734,18.654680252075195,21.26386260986328,23.772581100463867,,,,,,,,,,,,,,,,,,,,,
30,398.5811228499806,2,0,0.9955816268920898,0.2535332043965657,0.2388639450073242,25.791187286376957,2d c++,48.67837524414063,146.13812255859375,22.78427505493164,25.791187286376957,158.20715332031247,,,,,,,,,,,,,,,,,,,,,
31,398.5811228499806,2,0,0.9955816268920898,0.2534674879325528,0.2388287363553166,25.794853337599463,pye3d 0.3.0 real-time,48.66575768305015,146.1448826197792,23.21633664368036,25.794853337599463,159.08180879017053,2.444901409555833,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.148951414668349,5.469388801205286,30.6640600934885,-0.3328206456411771,0.0785098586840386,-0.9397162443655012,1.2224507047779167,1.4922055904277691,-1.9111824974745355,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
32,398.5885658499901,2,1,0.9304616451263428,0.6579579790601215,0.6183986252719869,21.072171907228064,pye3d 0.3.0 real-time,126.32793197954334,73.26746394777851,18.60156763031979,21.072171907228064,24.11264507246206,2.229114372327969,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.170315104088993,-2.828893307547143,33.77701264932823,-0.566883533750967,-0.1319505055340475,-0.8131618063161389,1.1145571861639845,1.7031327607261613,-2.179596864935452,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
33,398.5885658499901,2,1,0.9304616451263428,0.6579453150431315,0.6183960835138957,21.073558807373047,2d c++,126.32550048828124,73.26795196533203,18.70148658752441,21.073558807373047,24.692548751831065,,,,,,,,,,,,,,,,,,,,,
34,398.58919184998376,2,0,0.9357743859291076,0.2535310961249761,0.2388844335082479,25.78678454363702,pye3d 0.3.0 real-time,48.67797045599541,146.1341887664164,23.18463321997832,25.78678454363702,159.06639482754727,2.443761615231094,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.17128579976441,5.477920726710552,30.672716208333007,-0.3349697728490763,0.0793308435985672,-0.9388833093262324,1.221880807615547,1.4913820367637711,-1.9134936826759728,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
35,398.58919184998376,2,0,0.9357743859291076,0.2536141077677409,0.2389001051584879,25.792823791503903,2d c++,48.69390869140625,146.1311798095703,22.686376571655277,25.792823791503903,159.2485198974609,,,,,,,,,,,,,,,,,,,,,
36,398.5966348499933,2,1,0.7940244674682617,0.6578381061553955,0.6187277634938557,21.07448387145996,2d c++,126.30491638183594,73.20426940917969,18.64523124694824,21.07448387145996,24.42479515075683,,,,,,,,,,,,,,,,,,,,,
37,398.5966348499933,2,1,0.7940244674682617,0.6578440450520401,0.6187285716717095,21.07390801216832,pye3d 0.3.0 real-time,126.30605664999167,73.2041142390318,18.59625563974412,21.07390801216832,24.17830102097521,2.2293527121360075,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.168272316418088,-2.8361408332539937,33.77961654874439,-0.5670801010862494,-0.132647899020349,-0.812911245977995,1.1146763560680035,1.7038363388006326,-2.1799041225118274,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
38,398.5972608499869,2,0,0.9612948298454284,0.2535587151845296,0.2388002872467041,25.771509170532227,2d c++,48.68327331542969,146.1503448486328,22.740968704223636,25.771509170532227,157.35466003417972,,,,,,,,,,,,,,,,,,,,,
39,398.5972608499869,2,0,0.9612948298454284,0.2535029754276408,0.2387530249312416,25.78074248934628,pye3d 0.3.0 real-time,48.67257128210704,146.1594192132016,23.1489039692039,25.78074248934628,158.8543944131755,2.442904974503941,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.1932136575764805,5.503758018417519,30.682786677325907,-0.3370797819508349,0.0818170381522585,-0.9379142779955796,1.2214524872519703,1.4888877316549602,-1.9158144034016635,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
40,398.6047038499965,3,1,0.873332142829895,0.6590014696121216,0.6182994445164998,21.421127319335938,2d c++,126.52828216552734,73.28650665283203,18.93584442138672,21.421127319335938,29.064554214477543,,,,,,,,,,,,,,,,,,,,,
41,398.6047038499965,3,1,0.873332142829895,0.6590264154898137,0.6183604156546769,21.409072058587217,pye3d 0.3.0 real-time,126.53307177404425,73.27480019430202,18.94165648120938,21.409072058587217,24.651166329319764,2.263640258362744,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.223286501487341,-2.8532007265843653,33.74429308584717,-0.5617863586597525,-0.134289488021455,-0.8163102477800651,1.131820129181372,1.7054927478419706,-2.1735602176141557,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
42,398.6053298499901,3,0,0.927027463912964,0.2536261081695556,0.2389196554819742,25.65505599975586,2d c++,48.69621276855469,146.12742614746094,22.76863670349121,25.65505599975586,160.80635070800778,,,,,,,,,,,,,,,,,,,,,
43,398.6053298499901,3,0,0.927027463912964,0.2535766467971723,0.2389452345779461,25.63764086652018,pye3d 0.3.0 real-time,48.68671618505709,146.12251496103434,22.996829107407336,25.63764086652018,159.10059115303903,2.4286533082269264,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.221662639239909,5.491059726958741,30.691957434320532,-0.33981728648776,0.0805951444869296,-0.937031821492326,1.2143266541134632,1.490113674280353,-1.918698429809209,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
44,398.6127728499996,3,1,0.7702618837356567,0.6586124897003174,0.6182576020558674,21.38771629333496,2d c++,126.45359802246094,73.29454040527344,18.745176315307617,21.38771629333496,27.0645923614502,,,,,,,,,,,,,,,,,,,,,
45,398.6127728499996,3,1,0.7702618837356567,0.6586110924692724,0.6183008367996377,21.38043101159292,pye3d 0.3.0 real-time,126.4533297541003,73.28623933446956,18.90754397425062,21.38043101159292,24.575101920768844,2.261024745045339,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.215275781278431,-2.85231894753619,33.749666549878114,-0.5625571905712553,-0.1342046387929834,-0.8157931859626072,1.1305123725226696,1.705407123533036,-2.174496813604267,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
46,398.6133988499933,3,0,0.968761682510376,0.2542501711455995,0.2396344512648838,25.635254760518837,pye3d 0.3.0 real-time,48.81603285995512,145.9901853571423,23.02776552233065,25.635254760518837,159.5423057078063,2.428253798741577,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.206284866474936,5.446887454575164,30.68269806403072,-0.3383375596135277,0.0763446655950336,-0.937922804813885,1.2141268993707888,1.4943773034246763,-1.9169986319709085,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
47,398.6133988499933,3,0,0.968761682510376,0.2542337377866109,0.2396048704783121,25.64507102966309,2d c++,48.8128776550293,145.99586486816406,23.163524627685547,25.64507102966309,160.82264709472656,,,,,,,,,,,,,,,,,,,,,
48,398.6208418500028,3,1,0.8375879526138306,0.658085714839807,0.6181980851557602,21.405594995881334,pye3d 0.3.0 real-time,126.35245724924296,73.30596765009405,18.893616933873297,21.405594995881334,24.53928170536996,2.264082983019768,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.185572280579591,-2.8705419097236065,33.77325183380232,-0.5654154112586469,-0.1359581441470396,-0.8135236909588484,1.132041491509884,1.707176849542336,-2.1781723294256,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
49,398.6208418500028,3,1,0.8375879526138306,0.6581089099248251,0.6181828578313191,21.406648635864254,2d c++,126.3569107055664,73.30889129638672,18.62652587890625,21.406648635864254,24.697263717651364,,,,,,,,,,,,,,,,,,,,,
50,398.6214678499964,3,0,0.9437788128852844,0.2541102564308468,0.2392002465205759,25.700112587020183,pye3d 0.3.0 real-time,48.789169234722586,146.07355266804942,23.075104411652035,25.700112587020183,159.51626847617626,2.434402206127716,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.214374647920486,5.450460888076671,30.68591170745316,-0.3391159991960734,0.076688519394038,-0.9376135718313804,1.217201103063858,1.4940324385864947,-1.9178382894808892,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
51,398.6214678499964,3,0,0.9437788128852844,0.254130224386851,0.2391619682312011,25.71880340576172,2d c++,48.79300308227539,146.08090209960938,23.03340721130371,25.71880340576172,161.53686523437497,,,,,,,,,,,,,,,,,,,,,
52,398.6289108500059,3,1,0.8408249616622925,0.6585271152121304,0.6180593896814308,21.216092553386115,pye3d 0.3.0 real-time,126.43720612072904,73.33259718116528,18.742927802430973,21.216092553386115,24.631678628211503,2.2435504626779994,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.2006508305942445,-2.870435975778999,33.762774172433666,-0.5639644771069887,-0.135947950648467,-0.8145319043941268,1.1217752313389997,1.707166560513022,-2.1763889369213496,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
53,398.6289108500059,3,1,0.8408249616622925,0.6584963401158651,0.6180447340011597,21.22100067138672,2d c++,126.4312973022461,73.33541107177734,18.944318771362305,21.22100067138672,26.578670501708967,,,,,,,,,,,,,,,,,,,,,
54,398.6295368499996,3,0,0.9045665860176086,0.2544902129654576,0.2392974821378369,25.73951049906082,pye3d 0.3.0 real-time,48.86212088936787,146.0548834295353,23.149651561927907,25.73951049906082,159.8762876248977,2.43828840088758,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.188845942028068,5.4094865551402656,30.673454703453025,-0.3366594983262315,0.0727457623689215,-0.9388122476001762,1.21914420044379,1.4979862500442445,-1.9151133242020075,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
55,398.6295368499996,3,0,0.9045665860176086,0.2544899980227152,0.2392747402191162,25.74892234802246,2d c++,48.86207962036133,146.0592498779297,23.18891143798828,25.74892234802246,160.9743347167969,,,,,,,,,,,,,,,,,,,,,
56,398.63697984998,4,1,0.897624671459198,0.657727515280032,0.6178865543048371,21.3050709747246,pye3d 0.3.0 real-time,126.28368293376614,73.3657815734713,18.78590785027687,21.3050709747246,24.4511628162807,2.25374124310587,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.1672311235394215,-2.875999716756515,33.78694417559158,-0.5671802899177121,-0.1364833218736454,-0.8122061447558709,1.126870621552935,1.7077069687761155,-2.180394293876159,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
57,398.63697984998,4,1,0.897624671459198,0.6577582756678263,0.6178886890411377,21.30260467529297,2d c++,126.28958892822266,73.36537170410156,18.500577926635746,21.30260467529297,23.35846900939941,,,,,,,,,,,,,,,,,,,,,
58,398.6376058500027,4,0,0.9495254158973694,0.2541696023233367,0.2397060742700665,25.921062369559,pye3d 0.3.0 real-time,48.80056364608065,145.97643374014723,23.29529874393818,25.921062369559,160.04445626257132,2.4555332582567133,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.207829493797953,5.402340761491364,30.67973163235989,-0.3384861914469846,0.0720581580544604,-0.938208249834499,1.2277666291283569,1.4986756637151613,-1.9170416976987952,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
59,398.6376058500027,4,0,0.9495254158973694,0.2541916767756144,0.2396958669026693,25.92836570739746,2d c++,48.80480194091797,145.9783935546875,23.195335388183597,25.92836570739746,160.73689270019528,,,,,,,,,,,,,,,,,,,,,
60,398.6450488499832,4,1,0.9078999161720276,0.6584428946177164,0.6178919871648152,21.36871337890625,2d c++,126.42103576660156,73.36473846435547,18.842531204223636,21.36871337890625,26.639232635498047,,,,,,,,,,,,,,,,,,,,,
61,398.6450488499832,4,1,0.9078999161720276,0.6584532328459324,0.6179177948055625,21.36352920100118,pye3d 0.3.0 real-time,126.423020706419,73.35978339733201,18.84167377487104,21.36352920100118,24.77151700558889,2.25903583638573,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.179398746820936,-2.901716329370542,33.78281765415266,-0.5660094598215487,-0.1389579040762043,-0.8126032194664671,1.129517918192865,1.7102053585242665,-2.179195383648978,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
62,398.6456748500059,4,0,0.9667815566062928,0.254237155119578,0.2396342754364013,25.67042350769043,2d c++,48.81353378295898,145.99021911621094,23.12281608581543,25.67042350769043,160.53782653808594,,,,,,,,,,,,,,,,,,,,,
63,398.6456748500059,4,0,0.9667815566062928,0.2542444186992652,0.2396461488834377,25.666579896002965,pye3d 0.3.0 real-time,48.81492839025892,145.98793941437995,23.064549572983285,25.666579896002965,160.0340117502329,2.431063396544537,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.21004056425733,5.403602158870692,30.680626594745704,-0.3386989518011377,0.0721795360738787,-0.9381221320387716,1.2155316982722686,1.4985539688076843,-1.9172716569534043,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
64,398.6531188499939,4,1,0.8134332895278931,0.6582802534103394,0.6179430484771729,21.215072631835938,2d c++,126.38980865478516,73.35493469238281,18.75872039794922,21.215072631835938,25.42053031921389,,,,,,,,,,,,,,,,,,,,,
65,398.6531188499939,4,1,0.8134332895278931,0.6582872975282968,0.6179455096644015,21.214126400502053,pye3d 0.3.0 real-time,126.391161125433,73.35446214443492,18.706367170545164,21.214126400502053,25.036367472581205,2.24317861009601,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.189108774459638,-2.9281533496607155,33.78062231482603,-0.5650751119763748,-0.1415018075397216,-0.8128144660916655,1.121589305048005,1.7127746499587495,-2.1782989321759287,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
66,398.65374384998,4,0,0.9026010036468506,0.2545935448654462,0.2406698212548876,25.66908041647554,pye3d 0.3.0 real-time,48.88196061416567,145.79139431906157,23.132319909202582,25.66908041647554,160.5548963033758,2.431723585557215,1.0,,-1.690177806317973,4.65349041639044,40.42987777312165,10.392304845413264,-5.163902727980647,5.346424041237599,30.65986865540964,-0.3342593364354426,0.0666775691393417,-0.940119565682688,1.2158617927786075,1.5040692515992309,-1.9124067199960104,84.0188330988786,128.47115584253447,174.0804659545495,174.0804659545495,0.0
67,398.65374384998,4,0,0.9026010036468506,0.2545650204022725,0.2406128247578939,25.690156936645508,2d c++,48.87648391723633,145.80233764648438,23.36012458801269,25.690156936645508,163.16925048828125,,,,,,,,,,,,,,,,,,,,,
68,398.6611878499971,4,1,0.8492926955223083,0.6570472717285156,0.6177067756652832,21.070743560791016,2d c++,126.153076171875,73.40029907226562,18.41360282897949,21.070743560791016,19.469455718994134,,,,,,,,,,,,,,,,,,,,,
69,398.6611878499971,4,1,0.8492926955223083,0.6570145244793166,0.6176484775031379,21.083877094622515,pye3d 0.3.0 real-time,126.1467887000288,73.41149231939751,18.55008995584027,21.083877094622515,24.109468467698637,2.231018211423585,0.1,,10.06154159867416,-1.4576234295309314,42.22763802921244,10.392304845413264,4.121267335673852,-2.8697263784621203,33.818172710777745,-0.571603157467239,-0.1358796696148143,-0.8092011775565157,1.1155091057117923,1.7070976399422964,-2.1857910433420105,163.36563509291207,86.14542523165507,166.06157150976918,166.06157150976918,0.0
