,index,timestamp,label,duration
0,5,1183.7399072370026,start_of_experiment,0.0
1,13,1183.9906005270022,Ready_Tone,0.0
2,192,1189.9827132439823,Reference_tone,0.0
3,311,1193.9857692729856,comparison_tone,0.0
4,430,1197.9850513059937,Answe_tone,0.0
5,473,1199.4030147169833,feedback_tone,0.0
6,741,1208.4046423439868,End_of_Trial,0.0
