,index,timestamp,label,duration
0,5,1096.1448933869833,start_of_experiment,0.0
1,13,1096.3951942499843,Ready_Tone,0.0
2,162,1101.3964010799536,Reference_tone,0.0
3,281,1105.3955889449571,comparison_tone,0.0
4,401,1109.3943299149978,Answe_tone,0.0
5,454,1111.1791134749656,feedback_tone,0.0
6,722,1120.1802391009987,End_of_Trial,0.0
