,index,timestamp,label,duration
0,4,1312.1966920890009,start_of_experiment,0.0
1,11,1312.4479741239993,Ready_Tone,0.0
2,101,1315.440062960999,Reference_tone,0.0
3,220,1319.4406922169985,comparison_tone,0.0
4,340,1323.4434707910004,Answe_tone,0.0
5,391,1325.1583107449987,feedback_tone,0.0
6,719,1336.160139724998,End_of_Trial,0.0
