,index,timestamp,label,duration
0,4,1675.1308039989672,start_of_experiment,0.0
1,11,1675.3817911969963,Ready_Tone,0.0
2,220,1682.3807432560134,Reference_tone,0.0
3,340,1686.3832199170138,comparison_tone,0.0
4,459,1690.3808851079666,Answe_tone,0.0
5,498,1691.698986822972,feedback_tone,0.0
6,767,1700.7013444809709,End_of_Trial,0.0
